Unnamed: 0,image_path,label
11239,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/129162.jpg,0
19148,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/121057.jpg,0
1211,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14672.png,1
14592,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/105988.jpg,0
20853,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/132728.jpg,0
9734,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19713.png,1
13355,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6020.png,1
656,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/151524.jpg,0
14402,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17671.png,1
4022,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/039822.jpg,0
13631,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15027.png,1
11554,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/287.png,1
6555,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4657.png,1
12192,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28166.png,1
23671,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/148904.jpg,0
185,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/067888.jpg,0
12131,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/088026.jpg,0
7274,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/049128.jpg,0
2260,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24789.png,1
1675,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/033529.jpg,0
5250,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/040716.jpg,0
10753,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13979.png,1
6341,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9493.png,1
24458,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/085439.jpg,0
14581,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15740.png,1
967,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/134028.jpg,0
10628,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8325.png,1
13734,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/132644.jpg,0
12480,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13041.png,1
7805,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/090302.jpg,0
9928,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18850.png,1
5523,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8364.png,1
6420,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22878.png,1
1290,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17064.png,1
5869,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24482.png,1
1349,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/156820.jpg,0
3670,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/090463.jpg,0
3488,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24405.png,1
8273,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/187458.jpg,0
6478,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24640.png,1
19720,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/102536.jpg,0
15989,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/107590.jpg,0
4019,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11688.png,1
4143,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18265.png,1
23489,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/111198.jpg,0
9319,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/106606.jpg,0
11626,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/063555.jpg,0
350,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19293.png,1
11331,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11944.png,1
10476,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/107275.jpg,0
17226,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/052939.jpg,0
2575,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12105.png,1
2424,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2430.png,1
7504,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16984.png,1
2351,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/199551.jpg,0
16616,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/132697.jpg,0
14083,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12581.png,1
4527,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26155.png,1
3995,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/008206.jpg,0
11378,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14612.png,1
22865,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/130162.jpg,0
8955,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1605.png,1
21552,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/076903.jpg,0
6896,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16780.png,1
5548,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8709.png,1
20862,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/003250.jpg,0
11480,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17683.png,1
6,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/047945.jpg,0
6023,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29506.png,1
22232,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/052299.jpg,0
1746,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24659.png,1
8635,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1776.png,1
6065,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/184867.jpg,0
1610,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/049325.jpg,0
14076,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11810.png,1
3866,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21839.png,1
10367,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/164869.jpg,0
16332,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/196546.jpg,0
5083,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13728.png,1
1596,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7191.png,1
2523,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23463.png,1
14671,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20663.png,1
9762,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/118491.jpg,0
8275,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4901.png,1
1452,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/009317.jpg,0
14228,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15546.png,1
18112,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/171509.jpg,0
17146,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/163159.jpg,0
6094,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/076148.jpg,0
2569,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14497.png,1
10592,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25271.png,1
6692,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18852.png,1
8050,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20990.png,1
10728,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16826.png,1
22713,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/139991.jpg,0
20308,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/176634.jpg,0
12176,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/059754.jpg,0
17217,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/080823.jpg,0
747,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26106.png,1
2975,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16419.png,1
5954,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11555.png,1
13861,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20054.png,1
10616,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/011725.jpg,0
4208,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/060807.jpg,0
9841,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/122152.jpg,0
12854,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17746.png,1
3074,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24911.png,1
10666,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/163407.jpg,0
16282,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/054407.jpg,0
1533,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/063889.jpg,0
7540,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27169.png,1
10898,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22204.png,1
6905,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2723.png,1
5224,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3480.png,1
4141,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1228.png,1
6317,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7826.png,1
5452,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28161.png,1
15937,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/135663.jpg,0
13561,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/5193.png,1
14945,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/160494.jpg,0
3847,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/134562.jpg,0
10300,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/081837.jpg,0
2474,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/103639.jpg,0
11755,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/108452.jpg,0
7016,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1450.png,1
11887,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/020186.jpg,0
1361,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/121092.jpg,0
7613,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/140609.jpg,0
18570,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/073730.jpg,0
10959,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14911.png,1
2103,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/130404.jpg,0
9271,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/195982.jpg,0
16329,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/198262.jpg,0
5682,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/180184.jpg,0
20140,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/066059.jpg,0
11142,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12832.png,1
7481,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7879.png,1
2072,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7306.png,1
12022,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/154858.jpg,0
6411,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17056.png,1
272,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25445.png,1
7942,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3702.png,1
7285,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28651.png,1
3876,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22983.png,1
1755,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3267.png,1
10452,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16057.png,1
9977,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/114760.jpg,0
9674,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/054738.jpg,0
3749,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/057210.jpg,0
22671,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/056851.jpg,0
2131,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3333.png,1
6795,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14262.png,1
11614,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7442.png,1
63,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22194.png,1
12345,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26932.png,1
4069,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28246.png,1
10648,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27772.png,1
9134,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27771.png,1
5252,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/033607.jpg,0
5241,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4525.png,1
5958,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/169972.jpg,0
6484,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/142237.jpg,0
2763,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11312.png,1
8201,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20564.png,1
7234,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10271.png,1
9001,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/110382.jpg,0
6506,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/4955.png,1
1314,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/201441.jpg,0
1558,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23764.png,1
4205,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11327.png,1
11512,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18173.png,1
10708,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3100.png,1
7622,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3490.png,1
2920,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/183562.jpg,0
12320,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24775.png,1
10569,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/031160.jpg,0
8833,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/138355.jpg,0
6285,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/159103.jpg,0
3055,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16974.png,1
9528,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/115097.jpg,0
23918,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/057937.jpg,0
1030,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26623.png,1
9060,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/115428.jpg,0
12099,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27608.png,1
14705,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/196289.jpg,0
18655,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/056816.jpg,0
11096,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/157086.jpg,0
11055,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14402.png,1
3362,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11385.png,1
8406,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23643.png,1
13514,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/110763.jpg,0
18193,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/091370.jpg,0
13334,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/071253.jpg,0
7046,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19525.png,1
4493,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/16551.png,1
15759,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/058856.jpg,0
14969,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18653.png,1
12684,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13932.png,1
10194,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/121204.jpg,0
12123,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7999.png,1
13499,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25625.png,1
9112,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13419.png,1
7594,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24176.png,1
22815,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/191073.jpg,0
3017,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/093011.jpg,0
14492,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13081.png,1
10744,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/17097.png,1
21444,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/004326.jpg,0
3201,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/033797.jpg,0
3378,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28985.png,1
18722,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/060224.jpg,0
20964,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/179641.jpg,0
8846,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12098.png,1
17792,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/182955.jpg,0
23673,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/095135.jpg,0
1304,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/060621.jpg,0
3531,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/127310.jpg,0
22537,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/137303.jpg,0
334,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10399.png,1
9300,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13050.png,1
13896,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12129.png,1
23331,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/187530.jpg,0
8700,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13231.png,1
16028,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/152763.jpg,0
191,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/187102.jpg,0
22292,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/100044.jpg,0
10802,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29849.png,1
6749,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26718.png,1
21397,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/042256.jpg,0
20297,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/170546.jpg,0
7174,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/056787.jpg,0
11355,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/077016.jpg,0
8914,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/015208.jpg,0
552,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2314.png,1
9416,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13642.png,1
6548,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/117973.jpg,0
9467,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28891.png,1
12631,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14835.png,1
21204,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/155401.jpg,0
19196,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/084770.jpg,0
7121,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/177457.jpg,0
9702,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7453.png,1
6213,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14254.png,1
5825,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/10568.png,1
24400,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/019053.jpg,0
1732,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/117649.jpg,0
3675,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/201022.jpg,0
12524,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/116806.jpg,0
3735,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/23945.png,1
4174,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15248.png,1
9015,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11816.png,1
7875,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6645.png,1
7604,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/8697.png,1
11308,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15471.png,1
2504,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15848.png,1
18667,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/107908.jpg,0
1081,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/189577.jpg,0
24786,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/004512.jpg,0
19502,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/060020.jpg,0
11850,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24553.png,1
589,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/180220.jpg,0
11870,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/024618.jpg,0
21106,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/018411.jpg,0
7425,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/006437.jpg,0
16170,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/186907.jpg,0
5125,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/048820.jpg,0
2577,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21712.png,1
11319,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/136383.jpg,0
16902,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/128407.jpg,0
8391,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/118330.jpg,0
7176,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13456.png,1
4662,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/19345.png,1
3059,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/011988.jpg,0
18835,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/102166.jpg,0
5883,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/3216.png,1
8802,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/25960.png,1
14627,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/691.png,1
1492,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/28892.png,1
4921,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26165.png,1
1386,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/164302.jpg,0
16486,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/181261.jpg,0
4887,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/15231.png,1
16876,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/194495.jpg,0
7091,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6577.png,1
6110,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29068.png,1
6839,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/190363.jpg,0
7001,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29438.png,1
10199,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/175031.jpg,0
20096,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/080791.jpg,0
11165,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12855.png,1
10052,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/106023.jpg,0
8704,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/058076.jpg,0
8591,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/004947.jpg,0
8430,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/182866.jpg,0
295,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/27444.png,1
8801,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/098770.jpg,0
14126,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/12627.png,1
22947,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/017598.jpg,0
3359,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/082260.jpg,0
22338,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/116874.jpg,0
14118,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/163481.jpg,0
4663,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/113351.jpg,0
19940,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/130012.jpg,0
14949,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21671.png,1
2353,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/24382.png,1
24089,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/196376.jpg,0
3524,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6289.png,1
11781,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20166.png,1
10225,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/29241.png,1
11984,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/9457.png,1
10777,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/168321.jpg,0
4945,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/22962.png,1
8997,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13799.png,1
10072,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/26018.png,1
6386,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/055633.jpg,0
5170,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/023777.jpg,0
7415,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/170924.jpg,0
3501,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13904.png,1
5693,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/21088.png,1
12144,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/14293.png,1
10472,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/036975.jpg,0
22255,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/158955.jpg,0
3989,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/087235.jpg,0
6962,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/20472.png,1
12704,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1722.png,1
8007,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1185.png,1
291,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/2392.png,1
9137,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/119809.jpg,0
2947,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/18947.png,1
10810,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11848.png,1
6282,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/7983.png,1
10558,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/092417.jpg,0
1536,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1014.png,1
7339,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/083762.jpg,0
16596,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/044883.jpg,0
12318,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/131158.jpg,0
5978,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/11204.png,1
1517,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/6727.png,1
2598,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/13198.png,1
12739,/home/dogoulis/WORKSPACE/data/OTHERS/celeba/149930.jpg,0
11238,/home/dogoulis/WORKSPACE/data/OTHERS/stylegan2/1635.png,1
